model,precision,recall,threshold,average_precision
LASSO_logistic,0.11768754301445286,0.9243243243243243,0.25453141179769695,0.2626747197560961
LASSO_logistic,0.11776859504132231,0.9243243243243243,0.2546833449573796,0.2626747197560961
LASSO_logistic,0.11784975878704342,0.9243243243243243,0.25476943655518103,0.2626747197560961
LASSO_logistic,0.11793103448275861,0.9243243243243243,0.25506483183159673,0.2626747197560961
LASSO_logistic,0.11801242236024845,0.9243243243243243,0.25521846483759025,0.2626747197560961
LASSO_logistic,0.1180939226519337,0.9243243243243243,0.25541592971889254,0.2626747197560961
LASSO_logistic,0.11817553559087768,0.9243243243243243,0.25543756764707576,0.2626747197560961
LASSO_logistic,0.11825726141078838,0.9243243243243243,0.2554617961546562,0.2626747197560961
LASSO_logistic,0.11833910034602076,0.9243243243243243,0.2556251926769645,0.2626747197560961
LASSO_logistic,0.11842105263157894,0.9243243243243243,0.256009445437177,0.2626747197560961
LASSO_logistic,0.11850311850311851,0.9243243243243243,0.256132481253782,0.2626747197560961
LASSO_logistic,0.11858529819694869,0.9243243243243243,0.2566861323092777,0.2626747197560961
LASSO_logistic,0.11866759195003469,0.9243243243243243,0.2567756840942476,0.2626747197560961
LASSO_logistic,0.11875,0.9243243243243243,0.2570258651528728,0.2626747197560961
LASSO_logistic,0.11883252258512857,0.9243243243243243,0.2572197081667934,0.2626747197560961
LASSO_logistic,0.11891515994436717,0.9243243243243243,0.257249774446552,0.2626747197560961
LASSO_logistic,0.11899791231732777,0.9243243243243243,0.2572693285274081,0.2626747197560961
LASSO_logistic,0.1190807799442897,0.9243243243243243,0.2573000067447243,0.2626747197560961
LASSO_logistic,0.11916376306620209,0.9243243243243243,0.25731347565110635,0.2626747197560961
LASSO_logistic,0.1192468619246862,0.9243243243243243,0.25748088391539325,0.2626747197560961
LASSO_logistic,0.11933007676203769,0.9243243243243243,0.25772694463368045,0.2626747197560961
LASSO_logistic,0.11941340782122906,0.9243243243243243,0.2579677657452274,0.2626747197560961
LASSO_logistic,0.11949685534591195,0.9243243243243243,0.2580398711267675,0.2626747197560961
LASSO_logistic,0.11958041958041958,0.9243243243243243,0.25810170861443665,0.2626747197560961
LASSO_logistic,0.11966410076976906,0.9243243243243243,0.25811063735592765,0.2626747197560961
LASSO_logistic,0.11974789915966387,0.9243243243243243,0.2581138779276329,0.2626747197560961
LASSO_logistic,0.11983181499649614,0.9243243243243243,0.25813998019021495,0.2626747197560961
LASSO_logistic,0.11991584852734923,0.9243243243243243,0.2582200100635805,0.2626747197560961
LASSO_logistic,0.12,0.9243243243243243,0.2582568013605619,0.2626747197560961
LASSO_logistic,0.12008426966292135,0.9243243243243243,0.2583739353013017,0.2626747197560961
LASSO_logistic,0.12016865776528461,0.9243243243243243,0.2583922488290925,0.2626747197560961
LASSO_logistic,0.12025316455696203,0.9243243243243243,0.25865835319755637,0.2626747197560961
LASSO_logistic,0.1203377902885292,0.9243243243243243,0.25882005182917256,0.2626747197560961
LASSO_logistic,0.12042253521126761,0.9243243243243243,0.2589069222528386,0.2626747197560961
LASSO_logistic,0.12050739957716702,0.9243243243243243,0.2589889840755114,0.2626747197560961
LASSO_logistic,0.12059238363892807,0.9243243243243243,0.2592294544099428,0.2626747197560961
LASSO_logistic,0.12067748764996472,0.9243243243243243,0.2594307097529839,0.2626747197560961
LASSO_logistic,0.12076271186440678,0.9243243243243243,0.25974302470671934,0.2626747197560961
LASSO_logistic,0.12084805653710247,0.9243243243243243,0.2597811585898362,0.2626747197560961
LASSO_logistic,0.12093352192362093,0.9243243243243243,0.2601216583309802,0.2626747197560961
LASSO_logistic,0.12101910828025478,0.9243243243243243,0.26019756547183037,0.2626747197560961
LASSO_logistic,0.12110481586402266,0.9243243243243243,0.26031098079084297,0.2626747197560961
LASSO_logistic,0.12119064493267187,0.9243243243243243,0.2603990437369499,0.2626747197560961
LASSO_logistic,0.12127659574468085,0.9243243243243243,0.2604644467811926,0.2626747197560961
LASSO_logistic,0.1213626685592619,0.9243243243243243,0.2605933761568293,0.2626747197560961
LASSO_logistic,0.12144886363636363,0.9243243243243243,0.260744454051047,0.2626747197560961
LASSO_logistic,0.12153518123667377,0.9243243243243243,0.2609988827624031,0.2626747197560961
LASSO_logistic,0.12162162162162163,0.9243243243243243,0.2610401288946739,0.2626747197560961
LASSO_logistic,0.12170818505338078,0.9243243243243243,0.26126398199749323,0.2626747197560961
LASSO_logistic,0.12179487179487179,0.9243243243243243,0.26139603968934877,0.2626747197560961
LASSO_logistic,0.12188168210976479,0.9243243243243243,0.2616275782007977,0.2626747197560961
LASSO_logistic,0.12125534950071326,0.918918918918919,0.2617329105862257,0.2626747197560961
LASSO_logistic,0.12134189864382584,0.918918918918919,0.26180005040980797,0.2626747197560961
LASSO_logistic,0.12142857142857143,0.918918918918919,0.261931392067703,0.2626747197560961
LASSO_logistic,0.12151536812008577,0.918918918918919,0.2620676613515068,0.2626747197560961
LASSO_logistic,0.12160228898426323,0.918918918918919,0.2622200299870171,0.2626747197560961
LASSO_logistic,0.12168933428775948,0.918918918918919,0.26242191968900036,0.2626747197560961
LASSO_logistic,0.12177650429799428,0.918918918918919,0.26245925529392666,0.2626747197560961
LASSO_logistic,0.12186379928315412,0.918918918918919,0.26247260275265105,0.2626747197560961
LASSO_logistic,0.12195121951219512,0.918918918918919,0.26258604747159875,0.2626747197560961
LASSO_logistic,0.12203876525484565,0.918918918918919,0.26284562007308115,0.2626747197560961
LASSO_logistic,0.1221264367816092,0.918918918918919,0.26324140355055664,0.2626747197560961
LASSO_logistic,0.12221423436376708,0.918918918918919,0.2633307054764864,0.2626747197560961
LASSO_logistic,0.1223021582733813,0.918918918918919,0.2633713041096095,0.2626747197560961
LASSO_logistic,0.12239020878329733,0.918918918918919,0.26338570415984114,0.2626747197560961
LASSO_logistic,0.12247838616714697,0.918918918918919,0.2634147334134444,0.2626747197560961
LASSO_logistic,0.12256669069935111,0.918918918918919,0.26363255862230206,0.2626747197560961
LASSO_logistic,0.12265512265512266,0.918918918918919,0.26402852059761744,0.2626747197560961
LASSO_logistic,0.12274368231046931,0.918918918918919,0.2643526068058883,0.2626747197560961
LASSO_logistic,0.12283236994219653,0.918918918918919,0.2649783332935438,0.2626747197560961
LASSO_logistic,0.12292118582791034,0.918918918918919,0.26533116135202456,0.2626747197560961
LASSO_logistic,0.12301013024602026,0.918918918918919,0.2653755943708836,0.2626747197560961
LASSO_logistic,0.12309920347574221,0.918918918918919,0.2655751204362921,0.2626747197560961
LASSO_logistic,0.12318840579710146,0.918918918918919,0.26560944053480967,0.2626747197560961
LASSO_logistic,0.12327773749093546,0.918918918918919,0.2656764880158595,0.2626747197560961
LASSO_logistic,0.12336719883889695,0.918918918918919,0.2656805874379927,0.2626747197560961
LASSO_logistic,0.12273057371096587,0.9135135135135135,0.265908107130648,0.2626747197560961
LASSO_logistic,0.12281976744186046,0.9135135135135135,0.26592770270175375,0.2626747197560961
LASSO_logistic,0.12290909090909091,0.9135135135135135,0.2668290574818641,0.2626747197560961
LASSO_logistic,0.12299854439592431,0.9135135135135135,0.26711146252969376,0.2626747197560961
LASSO_logistic,0.12308812818645302,0.9135135135135135,0.2675277155229362,0.2626747197560961
LASSO_logistic,0.12317784256559766,0.9135135135135135,0.2679008931845645,0.2626747197560961
LASSO_logistic,0.12326768781911014,0.9135135135135135,0.26815132410870435,0.2626747197560961
LASSO_logistic,0.12335766423357664,0.9135135135135135,0.2684131469461161,0.2626747197560961
LASSO_logistic,0.12344777209642074,0.9135135135135135,0.26863777166637,0.2626747197560961
LASSO_logistic,0.12353801169590643,0.9135135135135135,0.2687361329684004,0.2626747197560961
LASSO_logistic,0.12362838332114119,0.9135135135135135,0.2687695274427363,0.2626747197560961
LASSO_logistic,0.12371888726207907,0.9135135135135135,0.2697739687997431,0.2626747197560961
LASSO_logistic,0.12380952380952381,0.9135135135135135,0.2698333274882366,0.2626747197560961
LASSO_logistic,0.12390029325513197,0.9135135135135135,0.27033120392800686,0.2626747197560961
LASSO_logistic,0.123991195891416,0.9135135135135135,0.2715698385124038,0.2626747197560961
LASSO_logistic,0.12408223201174744,0.9135135135135135,0.2719492904237785,0.2626747197560961
LASSO_logistic,0.12417340191036003,0.9135135135135135,0.2720422185109284,0.2626747197560961
LASSO_logistic,0.12426470588235294,0.9135135135135135,0.2724260423766316,0.2626747197560961
LASSO_logistic,0.1243561442236939,0.9135135135135135,0.272680394960302,0.2626747197560961
LASSO_logistic,0.12444771723122239,0.9135135135135135,0.27299117512050175,0.2626747197560961
LASSO_logistic,0.12453942520265292,0.9135135135135135,0.2733488098441361,0.2626747197560961
LASSO_logistic,0.12463126843657817,0.9135135135135135,0.2735761515285091,0.2626747197560961
LASSO_logistic,0.12472324723247233,0.9135135135135135,0.2736648125378652,0.2626747197560961
LASSO_logistic,0.12481536189069424,0.9135135135135135,0.2738854975681525,0.2626747197560961
LASSO_logistic,0.12490761271249076,0.9135135135135135,0.2741429351857608,0.2626747197560961
LASSO_logistic,0.125,0.9135135135135135,0.2747218264117629,0.2626747197560961
LASSO_logistic,0.12509252405625462,0.9135135135135135,0.2748213910557157,0.2626747197560961
LASSO_logistic,0.12518518518518518,0.9135135135135135,0.27494788485624433,0.2626747197560961
LASSO_logistic,0.12527798369162343,0.9135135135135135,0.2752751168800721,0.2626747197560961
LASSO_logistic,0.12537091988130564,0.9135135135135135,0.2754499611312922,0.2626747197560961
LASSO_logistic,0.12546399406087602,0.9135135135135135,0.2755863318780267,0.2626747197560961
LASSO_logistic,0.12555720653789004,0.9135135135135135,0.2758995423208851,0.2626747197560961
LASSO_logistic,0.12565055762081784,0.9135135135135135,0.27607314299577246,0.2626747197560961
LASSO_logistic,0.12574404761904762,0.9135135135135135,0.2764465247311202,0.2626747197560961
LASSO_logistic,0.12583767684288905,0.9135135135135135,0.2766492339554707,0.2626747197560961
LASSO_logistic,0.12593144560357675,0.9135135135135135,0.2767233988871412,0.2626747197560961
LASSO_logistic,0.12602535421327368,0.9135135135135135,0.2770364731972822,0.2626747197560961
LASSO_logistic,0.12611940298507462,0.9135135135135135,0.2775504993678839,0.2626747197560961
LASSO_logistic,0.1262135922330097,0.9135135135135135,0.2776364504828255,0.2626747197560961
LASSO_logistic,0.12630792227204785,0.9135135135135135,0.27790216372511445,0.2626747197560961
LASSO_logistic,0.12640239341810022,0.9135135135135135,0.27813821462241584,0.2626747197560961
LASSO_logistic,0.12649700598802396,0.9135135135135135,0.2782638883015046,0.2626747197560961
LASSO_logistic,0.12659176029962546,0.9135135135135135,0.2783541296922123,0.2626747197560961
LASSO_logistic,0.12668665667166418,0.9135135135135135,0.2785572568092446,0.2626747197560961
LASSO_logistic,0.12678169542385595,0.9135135135135135,0.2791484485383619,0.2626747197560961
LASSO_logistic,0.12687687687687688,0.9135135135135135,0.2793321533556168,0.2626747197560961
LASSO_logistic,0.12697220135236664,0.9135135135135135,0.2798392130056775,0.2626747197560961
LASSO_logistic,0.12706766917293233,0.9135135135135135,0.2799246786272258,0.2626747197560961
LASSO_logistic,0.127163280662152,0.9135135135135135,0.2799798918719322,0.2626747197560961
LASSO_logistic,0.1272590361445783,0.9135135135135135,0.2804426269559792,0.2626747197560961
LASSO_logistic,0.12735493594574226,0.9135135135135135,0.28054223920153715,0.2626747197560961
LASSO_logistic,0.12745098039215685,0.9135135135135135,0.28083345550510136,0.2626747197560961
LASSO_logistic,0.12754716981132075,0.9135135135135135,0.28161263404226516,0.2626747197560961
LASSO_logistic,0.12764350453172205,0.9135135135135135,0.2816919573298968,0.2626747197560961
LASSO_logistic,0.12773998488284202,0.9135135135135135,0.28175416845723933,0.2626747197560961
LASSO_logistic,0.12783661119515885,0.9135135135135135,0.28177125885595017,0.2626747197560961
LASSO_logistic,0.1279333838001514,0.9135135135135135,0.2821781048955056,0.2626747197560961
LASSO_logistic,0.12803030303030302,0.9135135135135135,0.2822552120137543,0.2626747197560961
LASSO_logistic,0.1281273692191054,0.9135135135135135,0.2822887486597175,0.2626747197560961
LASSO_logistic,0.1282245827010622,0.9135135135135135,0.28246687880041454,0.2626747197560961
LASSO_logistic,0.12832194381169323,0.9135135135135135,0.28260540108629784,0.2626747197560961
LASSO_logistic,0.128419452887538,0.9135135135135135,0.28270244148162493,0.2626747197560961
LASSO_logistic,0.1285171102661597,0.9135135135135135,0.28278187131230975,0.2626747197560961
LASSO_logistic,0.12861491628614916,0.9135135135135135,0.28288011128482965,0.2626747197560961
LASSO_logistic,0.12871287128712872,0.9135135135135135,0.2830517191424685,0.2626747197560961
LASSO_logistic,0.1288109756097561,0.9135135135135135,0.28311559876056214,0.2626747197560961
LASSO_logistic,0.12890922959572845,0.9135135135135135,0.28350626992178923,0.2626747197560961
LASSO_logistic,0.1282442748091603,0.9081081081081082,0.2839459608891285,0.2626747197560961
LASSO_logistic,0.12834224598930483,0.9081081081081082,0.2844272611645179,0.2626747197560961
LASSO_logistic,0.12844036697247707,0.9081081081081082,0.28474367085983643,0.2626747197560961
LASSO_logistic,0.12853863810252486,0.9081081081081082,0.28523552814105857,0.2626747197560961
LASSO_logistic,0.12863705972434916,0.9081081081081082,0.2852754865000813,0.2626747197560961
LASSO_logistic,0.12873563218390804,0.9081081081081082,0.28559426554205,0.2626747197560961
LASSO_logistic,0.12883435582822086,0.9081081081081082,0.2857880829199496,0.2626747197560961
LASSO_logistic,0.1289332310053722,0.9081081081081082,0.2858739295080641,0.2626747197560961
LASSO_logistic,0.12903225806451613,0.9081081081081082,0.28622726655836017,0.2626747197560961
LASSO_logistic,0.1291314373558801,0.9081081081081082,0.2864621731804662,0.2626747197560961
LASSO_logistic,0.12923076923076923,0.9081081081081082,0.2866298211093026,0.2626747197560961
LASSO_logistic,0.12933025404157045,0.9081081081081082,0.2869347653886981,0.2626747197560961
LASSO_logistic,0.12942989214175654,0.9081081081081082,0.2869374651780004,0.2626747197560961
LASSO_logistic,0.1295296838858905,0.9081081081081082,0.2872025197354927,0.2626747197560961
LASSO_logistic,0.12962962962962962,0.9081081081081082,0.2876430660307561,0.2626747197560961
LASSO_logistic,0.12972972972972974,0.9081081081081082,0.2883911715435541,0.2626747197560961
LASSO_logistic,0.12982998454404945,0.9081081081081082,0.28855754532166816,0.2626747197560961
LASSO_logistic,0.12993039443155452,0.9081081081081082,0.2887634566821363,0.2626747197560961
LASSO_logistic,0.13003095975232198,0.9081081081081082,0.2888079113439455,0.2626747197560961
LASSO_logistic,0.13013168086754454,0.9081081081081082,0.2888787045665576,0.2626747197560961
LASSO_logistic,0.13023255813953488,0.9081081081081082,0.28949403268284024,0.2626747197560961
LASSO_logistic,0.13114754098360656,0.9081081081081082,0.2895647423094696,0.2626747197560961
LASSO_logistic,0.13125,0.9081081081081082,0.289651919314307,0.2626747197560961
LASSO_logistic,0.1313526192337764,0.9081081081081082,0.2896537508911256,0.2626747197560961
LASSO_logistic,0.13145539906103287,0.9081081081081082,0.28996315056757893,0.2626747197560961
LASSO_logistic,0.13155833985904464,0.9081081081081082,0.29037966291577333,0.2626747197560961
LASSO_logistic,0.13166144200626959,0.9081081081081082,0.29103982567618436,0.2626747197560961
LASSO_logistic,0.13176470588235295,0.9081081081081082,0.29196857757497363,0.2626747197560961
LASSO_logistic,0.13186813186813187,0.9081081081081082,0.29208513146975057,0.2626747197560961
LASSO_logistic,0.13197172034564023,0.9081081081081082,0.2928113410860297,0.2626747197560961
LASSO_logistic,0.1320754716981132,0.9081081081081082,0.29286859852470304,0.2626747197560961
LASSO_logistic,0.13217938630999213,0.9081081081081082,0.2931330740194923,0.2626747197560961
LASSO_logistic,0.13228346456692913,0.9081081081081082,0.2932258428729223,0.2626747197560961
LASSO_logistic,0.13238770685579196,0.9081081081081082,0.2932315366722622,0.2626747197560961
LASSO_logistic,0.13249211356466878,0.9081081081081082,0.2932848126259436,0.2626747197560961
