model,precision,recall,threshold,average_precision
first_visit_LASSO_logistic,0.0971563981042654,0.9761904761904762,0.06703579932763996,0.5908208210674911
first_visit_LASSO_logistic,0.09738717339667459,0.9761904761904762,0.06759224294994162,0.5908208210674911
first_visit_LASSO_logistic,0.09761904761904762,0.9761904761904762,0.06824377314574542,0.5908208210674911
first_visit_LASSO_logistic,0.09785202863961814,0.9761904761904762,0.06841934490247997,0.5908208210674911
first_visit_LASSO_logistic,0.09808612440191387,0.9761904761904762,0.06881271321245121,0.5908208210674911
first_visit_LASSO_logistic,0.09832134292565947,0.9761904761904762,0.06925014725404928,0.5908208210674911
first_visit_LASSO_logistic,0.0985576923076923,0.9761904761904762,0.06926348537282197,0.5908208210674911
first_visit_LASSO_logistic,0.09879518072289156,0.9761904761904762,0.06968009491412547,0.5908208210674911
first_visit_LASSO_logistic,0.09903381642512077,0.9761904761904762,0.06981784344029107,0.5908208210674911
first_visit_LASSO_logistic,0.09927360774818401,0.9761904761904762,0.07008443043256597,0.5908208210674911
first_visit_LASSO_logistic,0.09951456310679611,0.9761904761904762,0.07054559687947642,0.5908208210674911
first_visit_LASSO_logistic,0.09975669099756691,0.9761904761904762,0.07109714940764819,0.5908208210674911
first_visit_LASSO_logistic,0.1,0.9761904761904762,0.07140494146695212,0.5908208210674911
first_visit_LASSO_logistic,0.10024449877750612,0.9761904761904762,0.07142427766357227,0.5908208210674911
first_visit_LASSO_logistic,0.10049019607843138,0.9761904761904762,0.0716196356261206,0.5908208210674911
first_visit_LASSO_logistic,0.10073710073710074,0.9761904761904762,0.07162708407035058,0.5908208210674911
first_visit_LASSO_logistic,0.10098522167487685,0.9761904761904762,0.07177902071583446,0.5908208210674911
first_visit_LASSO_logistic,0.10123456790123457,0.9761904761904762,0.07201527034429138,0.5908208210674911
first_visit_LASSO_logistic,0.10148514851485149,0.9761904761904762,0.07213542947518856,0.5908208210674911
first_visit_LASSO_logistic,0.10173697270471464,0.9761904761904762,0.07248468765380647,0.5908208210674911
first_visit_LASSO_logistic,0.10199004975124377,0.9761904761904762,0.07273645398707607,0.5908208210674911
first_visit_LASSO_logistic,0.10224438902743142,0.9761904761904762,0.07293032545990305,0.5908208210674911
first_visit_LASSO_logistic,0.1025,0.9761904761904762,0.07308385429181291,0.5908208210674911
first_visit_LASSO_logistic,0.10275689223057644,0.9761904761904762,0.07326509753603361,0.5908208210674911
first_visit_LASSO_logistic,0.10301507537688442,0.9761904761904762,0.07349320725295429,0.5908208210674911
first_visit_LASSO_logistic,0.10327455919395466,0.9761904761904762,0.0736235311671295,0.5908208210674911
first_visit_LASSO_logistic,0.10353535353535354,0.9761904761904762,0.07364860726630953,0.5908208210674911
first_visit_LASSO_logistic,0.10379746835443038,0.9761904761904762,0.07406893408502094,0.5908208210674911
first_visit_LASSO_logistic,0.10406091370558376,0.9761904761904762,0.0744765266464164,0.5908208210674911
first_visit_LASSO_logistic,0.10432569974554708,0.9761904761904762,0.07467546681913995,0.5908208210674911
first_visit_LASSO_logistic,0.10459183673469388,0.9761904761904762,0.07506959378555919,0.5908208210674911
first_visit_LASSO_logistic,0.10485933503836317,0.9761904761904762,0.07531847148456554,0.5908208210674911
first_visit_LASSO_logistic,0.10512820512820513,0.9761904761904762,0.07540562007246364,0.5908208210674911
first_visit_LASSO_logistic,0.10539845758354756,0.9761904761904762,0.0755369248319964,0.5908208210674911
first_visit_LASSO_logistic,0.1056701030927835,0.9761904761904762,0.07580491852449026,0.5908208210674911
first_visit_LASSO_logistic,0.10594315245478036,0.9761904761904762,0.07586973394497366,0.5908208210674911
first_visit_LASSO_logistic,0.10621761658031088,0.9761904761904762,0.07607397262629426,0.5908208210674911
first_visit_LASSO_logistic,0.10649350649350649,0.9761904761904762,0.07609211718824609,0.5908208210674911
first_visit_LASSO_logistic,0.10677083333333333,0.9761904761904762,0.0768720042128644,0.5908208210674911
first_visit_LASSO_logistic,0.10704960835509138,0.9761904761904762,0.07777863360881367,0.5908208210674911
first_visit_LASSO_logistic,0.10732984293193717,0.9761904761904762,0.07794353479994229,0.5908208210674911
first_visit_LASSO_logistic,0.10761154855643044,0.9761904761904762,0.07963663057277676,0.5908208210674911
first_visit_LASSO_logistic,0.10789473684210527,0.9761904761904762,0.07975359452292512,0.5908208210674911
first_visit_LASSO_logistic,0.10817941952506596,0.9761904761904762,0.07983841323376152,0.5908208210674911
first_visit_LASSO_logistic,0.10846560846560846,0.9761904761904762,0.0805238250542104,0.5908208210674911
first_visit_LASSO_logistic,0.10875331564986737,0.9761904761904762,0.08070576483728309,0.5908208210674911
first_visit_LASSO_logistic,0.10904255319148937,0.9761904761904762,0.08173673004682952,0.5908208210674911
first_visit_LASSO_logistic,0.10933333333333334,0.9761904761904762,0.08183329781221321,0.5908208210674911
first_visit_LASSO_logistic,0.10962566844919786,0.9761904761904762,0.08203762006086986,0.5908208210674911
first_visit_LASSO_logistic,0.10991957104557641,0.9761904761904762,0.08246358861275821,0.5908208210674911
first_visit_LASSO_logistic,0.11021505376344086,0.9761904761904762,0.08368793334129115,0.5908208210674911
first_visit_LASSO_logistic,0.1105121293800539,0.9761904761904762,0.08393097924945116,0.5908208210674911
first_visit_LASSO_logistic,0.11081081081081082,0.9761904761904762,0.08427793452267572,0.5908208210674911
first_visit_LASSO_logistic,0.1111111111111111,0.9761904761904762,0.08432847306655002,0.5908208210674911
first_visit_LASSO_logistic,0.11141304347826086,0.9761904761904762,0.08453146815817611,0.5908208210674911
first_visit_LASSO_logistic,0.11171662125340599,0.9761904761904762,0.08532877171633421,0.5908208210674911
first_visit_LASSO_logistic,0.11202185792349727,0.9761904761904762,0.08625184876503948,0.5908208210674911
first_visit_LASSO_logistic,0.11232876712328767,0.9761904761904762,0.08652390714600329,0.5908208210674911
first_visit_LASSO_logistic,0.11263736263736264,0.9761904761904762,0.08783730465829358,0.5908208210674911
first_visit_LASSO_logistic,0.11294765840220386,0.9761904761904762,0.08868815362252849,0.5908208210674911
first_visit_LASSO_logistic,0.1132596685082873,0.9761904761904762,0.08869263724542548,0.5908208210674911
first_visit_LASSO_logistic,0.11357340720221606,0.9761904761904762,0.08964553407626118,0.5908208210674911
first_visit_LASSO_logistic,0.11388888888888889,0.9761904761904762,0.08996907816456212,0.5908208210674911
first_visit_LASSO_logistic,0.11420612813370473,0.9761904761904762,0.09002270400461015,0.5908208210674911
first_visit_LASSO_logistic,0.11452513966480447,0.9761904761904762,0.09019866383138314,0.5908208210674911
first_visit_LASSO_logistic,0.11484593837535013,0.9761904761904762,0.09036502678754472,0.5908208210674911
first_visit_LASSO_logistic,0.1151685393258427,0.9761904761904762,0.09108170254432436,0.5908208210674911
first_visit_LASSO_logistic,0.11549295774647887,0.9761904761904762,0.09229186384716369,0.5908208210674911
first_visit_LASSO_logistic,0.11581920903954802,0.9761904761904762,0.09329704953237238,0.5908208210674911
first_visit_LASSO_logistic,0.11614730878186968,0.9761904761904762,0.09373095978837845,0.5908208210674911
first_visit_LASSO_logistic,0.11647727272727272,0.9761904761904762,0.09585001305311264,0.5908208210674911
first_visit_LASSO_logistic,0.1168091168091168,0.9761904761904762,0.09664059657551069,0.5908208210674911
first_visit_LASSO_logistic,0.11714285714285715,0.9761904761904762,0.09675309510377708,0.5908208210674911
first_visit_LASSO_logistic,0.1174785100286533,0.9761904761904762,0.09788492989221104,0.5908208210674911
first_visit_LASSO_logistic,0.11781609195402298,0.9761904761904762,0.09936171918873411,0.5908208210674911
first_visit_LASSO_logistic,0.11815561959654179,0.9761904761904762,0.09960811204645456,0.5908208210674911
first_visit_LASSO_logistic,0.11849710982658959,0.9761904761904762,0.10076950851319871,0.5908208210674911
first_visit_LASSO_logistic,0.11884057971014493,0.9761904761904762,0.10106478171511687,0.5908208210674911
first_visit_LASSO_logistic,0.11918604651162791,0.9761904761904762,0.10116432404229585,0.5908208210674911
first_visit_LASSO_logistic,0.119533527696793,0.9761904761904762,0.1012628876487561,0.5908208210674911
first_visit_LASSO_logistic,0.11988304093567251,0.9761904761904762,0.10242086666632365,0.5908208210674911
first_visit_LASSO_logistic,0.12023460410557185,0.9761904761904762,0.10329721585816377,0.5908208210674911
first_visit_LASSO_logistic,0.12058823529411765,0.9761904761904762,0.10367537214889332,0.5908208210674911
first_visit_LASSO_logistic,0.12094395280235988,0.9761904761904762,0.104071528254442,0.5908208210674911
first_visit_LASSO_logistic,0.12130177514792899,0.9761904761904762,0.10423989752917834,0.5908208210674911
first_visit_LASSO_logistic,0.12166172106824925,0.9761904761904762,0.10449438903013171,0.5908208210674911
first_visit_LASSO_logistic,0.12202380952380952,0.9761904761904762,0.10822163469092118,0.5908208210674911
first_visit_LASSO_logistic,0.12238805970149254,0.9761904761904762,0.10838213434447443,0.5908208210674911
first_visit_LASSO_logistic,0.12275449101796407,0.9761904761904762,0.10923177719583999,0.5908208210674911
first_visit_LASSO_logistic,0.12312312312312312,0.9761904761904762,0.10936897397061662,0.5908208210674911
first_visit_LASSO_logistic,0.12349397590361445,0.9761904761904762,0.10971264043937815,0.5908208210674911
first_visit_LASSO_logistic,0.12386706948640483,0.9761904761904762,0.1104100423970393,0.5908208210674911
first_visit_LASSO_logistic,0.12424242424242424,0.9761904761904762,0.1104456496708161,0.5908208210674911
first_visit_LASSO_logistic,0.12462006079027356,0.9761904761904762,0.11053306891284988,0.5908208210674911
first_visit_LASSO_logistic,0.125,0.9761904761904762,0.1117799847533201,0.5908208210674911
first_visit_LASSO_logistic,0.12538226299694188,0.9761904761904762,0.11192119771569872,0.5908208210674911
first_visit_LASSO_logistic,0.12576687116564417,0.9761904761904762,0.11214590184725348,0.5908208210674911
first_visit_LASSO_logistic,0.12615384615384614,0.9761904761904762,0.11270143887570024,0.5908208210674911
first_visit_LASSO_logistic,0.12654320987654322,0.9761904761904762,0.11479997049854196,0.5908208210674911
first_visit_LASSO_logistic,0.12693498452012383,0.9761904761904762,0.11499751645643773,0.5908208210674911
first_visit_LASSO_logistic,0.12732919254658384,0.9761904761904762,0.11611809624051196,0.5908208210674911
first_visit_LASSO_logistic,0.1277258566978193,0.9761904761904762,0.1162029461939121,0.5908208210674911
first_visit_LASSO_logistic,0.128125,0.9761904761904762,0.11631402578932837,0.5908208210674911
first_visit_LASSO_logistic,0.12852664576802508,0.9761904761904762,0.11767713381941405,0.5908208210674911
first_visit_LASSO_logistic,0.1289308176100629,0.9761904761904762,0.1193002505203625,0.5908208210674911
first_visit_LASSO_logistic,0.12933753943217666,0.9761904761904762,0.11939892171200633,0.5908208210674911
first_visit_LASSO_logistic,0.12974683544303797,0.9761904761904762,0.1194367292115211,0.5908208210674911
first_visit_LASSO_logistic,0.13015873015873017,0.9761904761904762,0.11953853943615969,0.5908208210674911
first_visit_LASSO_logistic,0.1305732484076433,0.9761904761904762,0.11961154572252256,0.5908208210674911
first_visit_LASSO_logistic,0.13099041533546327,0.9761904761904762,0.11998210215615453,0.5908208210674911
first_visit_LASSO_logistic,0.13141025641025642,0.9761904761904762,0.12082073288393273,0.5908208210674911
first_visit_LASSO_logistic,0.12861736334405144,0.9523809523809523,0.12113453807201795,0.5908208210674911
first_visit_LASSO_logistic,0.12903225806451613,0.9523809523809523,0.12135638414000384,0.5908208210674911
first_visit_LASSO_logistic,0.12944983818770225,0.9523809523809523,0.12199091448879702,0.5908208210674911
first_visit_LASSO_logistic,0.12987012987012986,0.9523809523809523,0.12206198793299712,0.5908208210674911
first_visit_LASSO_logistic,0.13029315960912052,0.9523809523809523,0.12217065286374978,0.5908208210674911
first_visit_LASSO_logistic,0.13071895424836602,0.9523809523809523,0.12253708474988804,0.5908208210674911
first_visit_LASSO_logistic,0.13114754098360656,0.9523809523809523,0.12315555232327334,0.5908208210674911
first_visit_LASSO_logistic,0.13157894736842105,0.9523809523809523,0.12411588206281426,0.5908208210674911
first_visit_LASSO_logistic,0.132013201320132,0.9523809523809523,0.12836172859627082,0.5908208210674911
first_visit_LASSO_logistic,0.13245033112582782,0.9523809523809523,0.12926242205114338,0.5908208210674911
first_visit_LASSO_logistic,0.132890365448505,0.9523809523809523,0.13119353172917522,0.5908208210674911
first_visit_LASSO_logistic,0.13333333333333333,0.9523809523809523,0.13294028935084945,0.5908208210674911
first_visit_LASSO_logistic,0.13377926421404682,0.9523809523809523,0.13424308456218217,0.5908208210674911
first_visit_LASSO_logistic,0.1342281879194631,0.9523809523809523,0.13444906202532755,0.5908208210674911
first_visit_LASSO_logistic,0.13468013468013468,0.9523809523809523,0.13486694748764694,0.5908208210674911
first_visit_LASSO_logistic,0.13513513513513514,0.9523809523809523,0.13630968453438208,0.5908208210674911
first_visit_LASSO_logistic,0.13559322033898305,0.9523809523809523,0.13663909474518468,0.5908208210674911
first_visit_LASSO_logistic,0.1360544217687075,0.9523809523809523,0.13678540565967998,0.5908208210674911
first_visit_LASSO_logistic,0.13651877133105803,0.9523809523809523,0.1379682946009396,0.5908208210674911
first_visit_LASSO_logistic,0.136986301369863,0.9523809523809523,0.13844730109060802,0.5908208210674911
first_visit_LASSO_logistic,0.13745704467353953,0.9523809523809523,0.13902081215272785,0.5908208210674911
first_visit_LASSO_logistic,0.13793103448275862,0.9523809523809523,0.14051403402207402,0.5908208210674911
first_visit_LASSO_logistic,0.1384083044982699,0.9523809523809523,0.1434543088366104,0.5908208210674911
first_visit_LASSO_logistic,0.1388888888888889,0.9523809523809523,0.14423434007304206,0.5908208210674911
first_visit_LASSO_logistic,0.13937282229965156,0.9523809523809523,0.14492342752749288,0.5908208210674911
first_visit_LASSO_logistic,0.13986013986013987,0.9523809523809523,0.14916433751314426,0.5908208210674911
first_visit_LASSO_logistic,0.14035087719298245,0.9523809523809523,0.1494326258313806,0.5908208210674911
first_visit_LASSO_logistic,0.14084507042253522,0.9523809523809523,0.15007954241801888,0.5908208210674911
first_visit_LASSO_logistic,0.13780918727915195,0.9285714285714286,0.15109880915670065,0.5908208210674911
first_visit_LASSO_logistic,0.13829787234042554,0.9285714285714286,0.15126970765310954,0.5908208210674911
first_visit_LASSO_logistic,0.1387900355871886,0.9285714285714286,0.15131106196162677,0.5908208210674911
first_visit_LASSO_logistic,0.1392857142857143,0.9285714285714286,0.1517737002929189,0.5908208210674911
first_visit_LASSO_logistic,0.13978494623655913,0.9285714285714286,0.15382029491270047,0.5908208210674911
first_visit_LASSO_logistic,0.1366906474820144,0.9047619047619048,0.15392785154484,0.5908208210674911
first_visit_LASSO_logistic,0.1371841155234657,0.9047619047619048,0.15671224184630003,0.5908208210674911
first_visit_LASSO_logistic,0.13768115942028986,0.9047619047619048,0.15716642906999573,0.5908208210674911
first_visit_LASSO_logistic,0.13818181818181818,0.9047619047619048,0.1622797346740086,0.5908208210674911
first_visit_LASSO_logistic,0.1386861313868613,0.9047619047619048,0.16659834904434329,0.5908208210674911
first_visit_LASSO_logistic,0.1391941391941392,0.9047619047619048,0.16844826016926945,0.5908208210674911
